Time 			w 	# served   total in system (q)807.7405273588089   	0	   0		0
6572.489328324202   	26	   1		27
6772.908573197099   	27	   1		28
6843.099628914716   	27	   1		28
6867.861577474439   	26	   1		27
6874.31354228612   	25	   1		26
6960.241632355193   	28	   1		29
6978.840421210896   	29	   1		30
7011.147038801448   	26	   1		27
7032.4601599329235   	25	   1		26
7051.588721893862   	26	   1		27
7086.172131613706   	27	   1		28
7159.43507942175   	25	   1		26
7228.347458531599   	26	   1		27
7309.880742397111   	25	   1		26
7319.167308321011   	25	   1		26
7346.254162000321   	25	   1		26
7368.252263947839   	22	   1		23
7454.532231525276   	20	   1		21
7518.040556121209   	23	   1		24
7541.210748635191   	21	   1		22
7551.27196282956   	22	   1		23
7642.098450465172   	23	   1		24
7673.160370883902   	22	   1		23
7845.738200220975   	22	   1		23
7916.977423881904   	24	   1		25
7983.035375477125   	26	   1		27
8000.511151291578   	26	   1		27
8097.865478884641   	25	   1		26
8141.63179697236   	25	   1		26
8305.034628702997   	25	   1		26
8380.13174924052   	24	   1		25
8644.267381094389   	14	   1		15
8734.480804890543   	16	   1		17
8756.022665517079   	16	   1		17
8769.039701563863   	14	   1		15
8788.553290461801   	14	   1		15
8821.718875264563   	14	   1		15
9009.572325795953   	13	   1		14
9220.05021348503   	9	   1		10
9465.16997948456   	2	   1		3
9473.46176049615   	2	   1		3
9480.124669298784   	2	   1		3
9480.196499022635   	2	   1		3
9550.099840224386   	1	   1		2
9590.300879484786   	2	   1		3
9622.244107516863   	3	   1		4
9654.283765850812   	2	   1		3
9730.526138917516   	2	   1		3
9804.582993887649   	0	   1		1
9827.084301575096   	3	   1		4
9859.741092490312   	3	   1		4
9884.953248730448   	3	   1		4
9927.010679035739   	2	   1		3
9954.835001179017   	2	   1		3
9966.671289281685   	2	   1		3
10064.130277370394   	1	   1		2
10100.129880421475   	1	   1		2
10184.864537809332   	3	   1		4
10218.989065190173   	3	   1		4
10426.481956205156   	0	   0		0
10468.048441065768   	0	   0		0
10478.859974089282   	1	   1		2
10503.647609334228   	3	   1		4
10516.87824471518   	2	   1		3
10596.86637438292   	0	   0		0
10675.031366902356   	1	   1		2
10710.3191515508   	1	   1		2
10726.804100633235   	2	   1		3
10803.35132798267   	2	   1		3
10868.214177861475   	2	   1		3
10888.640416839413   	1	   1		2
10889.271556985585   	1	   1		2
10925.794137160347   	0	   1		1
10965.894033514336   	1	   1		2
11045.571102708387   	0	   1		1
11102.649126872708   	0	   1		1
11114.07421039456   	0	   1		1
11153.486060215777   	0	   1		1
11198.58666317623   	1	   1		2
11313.437495664391   	1	   1		2
11325.987723992512   	1	   1		2
11428.324536516555   	0	   1		1
11510.093030190148   	0	   1		1
11616.435212769138   	0	   1		1
11670.5937512446   	1	   1		2
11726.287683661394   	3	   1		4
11796.175954981154   	5	   1		6
11886.779900376061   	4	   1		5
11943.089801590382   	5	   1		6
11969.97820208137   	7	   1		8
11975.098274242004   	7	   1		8
12075.618674528669   	7	   1		8
12100.751255491568   	6	   1		7
12116.585424876923   	6	   1		7
12124.033181156601   	6	   1		7
12272.653403516644   	3	   1		4
12317.473340186338   	1	   1		2
12320.553184308501   	1	   1		2
12333.716166162634   	1	   1		2
12367.013078454898   	2	   1		3
12548.990624764787   	0	   0		0
12604.096983988866   	1	   1		2
12636.600906129446   	1	   1		2
12686.786253369582   	0	   0		0
12699.436718869065   	0	   0		0
12840.370667485195   	0	   0		0
12847.048462668623   	0	   0		0
12858.971621188939   	0	   1		1
12859.59346499398   	1	   1		2
12988.222674950639   	0	   0		0
13033.991187497255   	0	   1		1
13078.032522735013   	2	   1		3
13129.472279620255   	3	   1		4
13191.544746209995   	1	   1		2
13196.65692242823   	1	   1		2
13266.522361283773   	0	   1		1
13283.265564390089   	0	   1		1
13300.833599565216   	0	   0		0
13327.156325603462   	0	   0		0
13344.23086823507   	0	   0		0
13349.411631474233   	0	   0		0
13524.719545636075   	1	   1		2
13563.930436290866   	2	   1		3
13622.339440916123   	0	   0		0
13629.757097156215   	0	   0		0
13662.28783337046   	0	   0		0
13706.083488689826   	0	   1		1
13722.518316821413   	0	   0		0
13870.65650402616   	4	   1		5
13919.890833862899   	2	   1		3
13992.887698374841   	3	   1		4
14030.147219406768   	2	   1		3
14087.980510229292   	2	   1		3
14186.444765142263   	3	   1		4
14186.657493905908   	3	   1		4
14236.303265044035   	3	   1		4
14302.646864042503   	4	   1		5
14368.675487802528   	3	   1		4
14382.964698431693   	4	   1		5
14390.490560682272   	4	   1		5
14438.186988191132   	4	   1		5
14456.883289544001   	4	   1		5
14505.677960085522   	2	   1		3
14507.905987498229   	2	   1		3
14627.151229169745   	1	   1		2
14681.371502881228   	1	   1		2
14712.521448834414   	2	   1		3
14737.29224641055   	2	   1		3
14865.229592171201   	2	   1		3
15032.802082711329   	1	   1		2
15034.68813103811   	1	   1		2
15083.687247567825   	1	   1		2
15099.356371653803   	1	   1		2
15104.109607056658   	1	   1		2
15104.725263296616   	1	   1		2
15231.770399006104   	5	   1		6
15381.074702970078   	1	   1		2
15439.470806502391   	4	   1		5
15460.63926980514   	5	   1		6
15517.361694688569   	4	   1		5
15520.296702576312   	3	   1		4
15739.637134968783   	3	   1		4
15829.91112850451   	1	   1		2
15853.799667465455   	2	   1		3
15887.384702498442   	2	   1		3
15949.599483087128   	2	   1		3
15951.573722032348   	2	   1		3
16123.21678016651   	0	   0		0
16227.128485385207   	0	   0		0
16302.45845554887   	0	   1		1
16308.2020498313   	0	   1		1
16309.790784883991   	0	   1		1
16313.537434960535   	0	   1		1
16332.25422868647   	0	   0		0
16374.370830834107   	2	   1		3
16410.258830774957   	5	   1		6
16451.402376082595   	3	   1		4
16465.51758896308   	3	   1		4
16627.233041269486   	1	   1		2
16717.587441946558   	1	   1		2
16717.747112763635   	1	   1		2
16796.371405704063   	0	   1		1
16833.84894432023   	4	   1		5
16849.12641764142   	5	   1		6
16857.072447133047   	4	   1		5
16865.19050961198   	5	   1		6
16868.120138582508   	5	   1		6
16953.583870944276   	3	   1		4
17073.952637170994   	0	   0		0
17076.317030412476   	0	   0		0
17107.809986577275   	0	   1		1
17151.56151703615   	0	   0		0
17187.932497198024   	0	   0		0
17210.77249908116   	0	   0		0
17226.45986384602   	0	   0		0
17255.245053714403   	0	   0		0
17281.044464687664   	0	   0		0
17320.839325555284   	0	   1		1
17326.06948336346   	0	   1		1
17357.43812350284   	0	   0		0
17388.425054353687   	0	   0		0
17395.830052895035   	0	   0		0
17398.282698351326   	0	   0		0
17439.00870154819   	0	   1		1
17493.468009861936   	1	   1		2
17548.908540002372   	0	   1		1
17689.9337150676   	1	   1		2
17761.688854087708   	2	   1		3
17777.02032416315   	3	   1		4
17796.57499967668   	3	   1		4
17797.370520717952   	3	   1		4
17812.02165610056   	5	   1		6
17946.195293705507   	2	   1		3
18027.074707794654   	0	   1		1
18041.783748134185   	1	   1		2
18051.037758433693   	1	   1		2
18096.461758118596   	0	   1		1
18170.18967105886   	3	   1		4
18235.191728577483   	2	   1		3
18282.385637463056   	3	   1		4
18318.176670241024   	3	   1		4
18420.074826084525   	3	   1		4
18453.51030546353   	5	   1		6
18537.347517851093   	1	   1		2
18575.51677812437   	1	   1		2
18626.141991216522   	4	   1		5
18659.349075587084   	5	   1		6
18699.034729304425   	4	   1		5
18760.14833434242   	7	   1		8
18790.657379688135   	5	   1		6
18805.862615606085   	5	   1		6
18950.71587442792   	2	   1		3
19125.111332444936   	1	   1		2
19260.975114333094   	1	   1		2
19279.541316028186   	2	   1		3
19431.70310086825   	4	   1		5
19540.13050017977   	3	   1		4
19610.71948484385   	2	   1		3
19656.08088767873   	2	   1		3
19682.805959520654   	3	   1		4
19683.65866157727   	3	   1		4
19752.550003995962   	2	   1		3
19787.609817908677   	3	   1		4
19827.307546703672   	5	   1		6
19878.200440540713   	3	   1		4
19979.30674415219   	2	   1		3
20091.415563924205   	5	   1		6
20198.204534181663   	1	   1		2
20223.77771340751   	1	   1		2
20271.929675505493   	1	   1		2
20329.257804178327   	1	   1		2
20354.92631201876   	1	   1		2
20355.5014735889   	1	   1		2
20359.897107038993   	1	   1		2
20361.560283695297   	1	   1		2
20373.521630735882   	3	   1		4
20392.55294607889   	4	   1		5
20470.926093087306   	3	   1		4
20473.723314679035   	3	   1		4
20546.87052829062   	0	   1		1
20578.48216023327   	1	   1		2
20593.190865072524   	0	   0		0
20686.378619031904   	1	   1		2
20712.10564981828   	0	   1		1
20784.427349382102   	0	   1		1
20836.010747244018   	2	   1		3
20857.07756433612   	2	   1		3
20912.27058764396   	3	   1		4
20935.060339210897   	4	   1		5
20958.99177224274   	3	   1		4
20990.999605700985   	4	   1		5
21014.46392503457   	6	   1		7
21015.216501419745   	6	   1		7
21060.90005455579   	5	   1		6
21161.612771596716   	4	   1		5
21240.31460247246   	8	   1		9
21277.910946718395   	4	   1		5
21329.28190457008   	3	   1		4
21358.50851678436   	1	   1		2
21435.18602717798   	1	   1		2
21437.831514370806   	1	   1		2
21456.16767386373   	0	   0		0
21485.96075503563   	0	   0		0
21537.8794529358   	4	   1		5
21588.988929570623   	5	   1		6
21678.905993282588   	3	   1		4
21681.51286928529   	3	   1		4
21683.404554531484   	3	   1		4
21699.825451309087   	4	   1		5
21774.230986260252   	1	   1		2
21866.973119708582   	0	   0		0
21908.392949729652   	3	   1		4
22207.494326205328   	0	   0		0
22210.36176932332   	0	   0		0
22237.53676903301   	0	   1		1
22309.557893472556   	0	   0		0
22337.884839076578   	0	   1		1
22457.12274306278   	0	   0		0
22469.560322019926   	0	   0		0
22486.038873048285   	0	   0		0
22506.283424401325   	0	   1		1
22564.700002160018   	1	   1		2
22619.622384089173   	0	   1		1
22648.366249497885   	0	   0		0
22685.814463816492   	0	   0		0
22704.564121041476   	0	   0		0
22715.505985535037   	0	   0		0
22938.465784050328   	3	   1		4
22988.602773979037   	0	   1		1
23069.20894711156   	0	   0		0
23152.971833985564   	2	   1		3
23182.41446994915   	3	   1		4
23195.76164120159   	4	   1		5
23223.973975708588   	5	   1		6
23276.454584190906   	5	   1		6
23316.827907002054   	5	   1		6
23357.28279893634   	4	   1		5
23382.81339385059   	3	   1		4
23404.723474985854   	5	   1		6
23545.593555511532   	4	   1		5
23597.34416365698   	5	   1		6
23654.05201924273   	4	   1		5
23683.679043385084   	2	   1		3
23714.072377579418   	2	   1		3
23733.555670564994   	1	   1		2
23910.88633373412   	4	   1		5
23932.785305665613   	3	   1		4
23958.11440909408   	2	   1		3
24023.62670700773   	5	   1		6
24025.479692288387   	6	   1		7
24213.12416100687   	5	   1		6
24271.37573026138   	4	   1		5
24277.810048706222   	5	   1		6
24323.74246809831   	8	   1		9
24429.05365411803   	3	   1		4
24457.1026354008   	3	   1		4
24466.074358807276   	4	   1		5
24521.28531197699   	2	   1		3
24547.684135398125   	1	   1		2
24606.470467329822   	2	   1		3
24670.73933425543   	6	   1		7
24696.47151948478   	7	   1		8
24705.239179293458   	7	   1		8
24724.19189670659   	7	   1		8
24737.401234469737   	7	   1		8
24789.47200317562   	3	   1		4
24795.200058752664   	2	   1		3
24855.99265292214   	2	   1		3
25006.234732470417   	0	   0		0
25039.44700807394   	3	   1		4
25084.81902617149   	3	   1		4
25109.47792617682   	3	   1		4
25238.709650355926   	8	   1		9
25304.18463929384   	9	   1		10
25335.908350528436   	9	   1		10
25354.496329674992   	9	   1		10
25369.905998248352   	8	   1		9
25522.97327624743   	4	   1		5
25621.418485182116   	5	   1		6
25717.79964540595   	4	   1		5
25722.751861063007   	4	   1		5
25728.24175766785   	4	   1		5
25854.458032512317   	1	   1		2
25896.29543705701   	2	   1		3
25896.875957448006   	2	   1		3
25917.236069353774   	1	   1		2
26046.33041504534   	0	   0		0
26056.177506958033   	0	   0		0
26058.78329931206   	0	   0		0
26075.15314657772   	0	   0		0
26078.78979671448   	0	   0		0
26089.016954460116   	0	   0		0
26154.063911607016   	0	   0		0
26215.43848747994   	0	   0		0
26247.4458302035   	0	   0		0
26273.99924383351   	0	   1		1
26307.24965564089   	1	   1		2
26391.548792560912   	1	   1		2
26391.556257312786   	1	   1		2
26418.985947999336   	1	   1		2
26424.99046305523   	1	   1		2
26492.66131481165   	2	   1		3
26616.66247951386   	0	   1		1
26675.238068111918   	1	   1		2
26700.150115152665   	2	   1		3
26752.172660810396   	3	   1		4
26828.324071701867   	2	   1		3
26894.415577071803   	1	   1		2
26910.19449223573   	1	   1		2
26946.61696771595   	0	   1		1
27006.18880216745   	1	   1		2
27104.09496260611   	1	   1		2
27152.643895694127   	1	   1		2
27166.34974868815   	2	   1		3
27172.870099433945   	2	   1		3
27206.512037129076   	0	   0		0
27206.920829586998   	0	   0		0
27212.27645863685   	0	   0		0
27238.90675803347   	0	   0		0
27248.533041664676   	0	   0		0
27262.362124912648   	0	   0		0
27282.72959800893   	0	   1		1
27353.607503574473   	1	   1		2
27407.310527789097   	1	   1		2
27423.43997411092   	0	   0		0
27481.674515324004   	0	   1		1
27518.4377197022   	0	   1		1
27558.48501797298   	0	   0		0
27704.519320493277   	0	   1		1
27724.972782254892   	2	   1		3
27757.01971530879   	3	   1		4
27781.90472534599   	2	   1		3
27784.681869401185   	2	   1		3
28013.87229333193   	2	   1		3
28034.216209702387   	4	   1		5
28074.68811086048   	4	   1		5
28083.727734098775   	5	   1		6
28197.19895695739   	1	   1		2
28224.094684021264   	4	   1		5
28236.804417513158   	5	   1		6
28273.860147952033   	5	   1		6
28351.36973919374   	4	   1		5
28449.12759847955   	0	   1		1
28496.246797025815   	1	   1		2
28531.999807077747   	0	   0		0
28604.315567376823   	0	   1		1
28702.10705761988   	0	   0		0
28770.929179958144   	1	   1		2
28805.8096145533   	0	   0		0
28810.891116211707   	0	   0		0
28815.734185344583   	0	   0		0
28852.99991171062   	1	   1		2
28867.487716377094   	1	   1		2
28877.339510249483   	3	   1		4
28900.61797413956   	2	   1		3
29001.84547738729   	0	   0		0
29085.094954416567   	0	   0		0
29304.718374179254   	1	   1		2
29494.741680842253   	1	   1		2
29597.068750743896   	0	   0		0
29747.44686136264   	0	   0		0
29887.528939565906   	3	   1		4
29922.535083418246   	3	   1		4
29953.312209665608   	3	   1		4
29963.785581057862   	2	   1		3
30085.351555218494   	0	   0		0
30139.99530697921   	3	   1		4
30198.17372574263   	2	   1		3
30221.936209081072   	3	   1		4
30238.978033263553   	6	   1		7
30262.341699878376   	7	   1		8
30348.068974760776   	6	   1		7
30349.30041383773   	6	   1		7
30441.284203278577   	8	   1		9
30500.41170464816   	10	   1		11
30542.865235061854   	9	   1		10
30690.98015004233   	6	   1		7
30747.581943651916   	5	   1		6
30767.006276311276   	5	   1		6
30767.53079466613   	5	   1		6
30795.700021719662   	4	   1		5
30935.8872958379   	6	   1		7
31000.072663432686   	5	   1		6
31010.762743854266   	5	   1		6
31024.167868980898   	5	   1		6
31040.294408345035   	5	   1		6
31045.08247849702   	6	   1		7
31049.28991048396   	6	   1		7
31099.217031896416   	2	   1		3
31116.941319213267   	2	   1		3
31124.651698786518   	3	   1		4
31127.414846573156   	3	   1		4
31164.567611631373   	4	   1		5
31208.6367867882   	2	   1		3
31280.401321024794   	1	   1		2
31348.813266900856   	2	   1		3
31365.3144902756   	3	   1		4
31416.297440810926   	4	   1		5
31449.283601321335   	7	   1		8
31587.056050696458   	8	   1		9
31729.88835940902   	9	   1		10
31765.380263980533   	12	   1		13
31810.25062884593   	13	   1		14
31862.105907208195   	15	   1		16
31893.866328168464   	14	   1		15
31949.597510635136   	13	   1		14
31983.437746101896   	12	   1		13
31991.132071019056   	12	   1		13
32124.256352087712   	8	   1		9
32132.259633979258   	8	   1		9
32304.742265463483   	6	   1		7
32307.49486202709   	6	   1		7
32352.61920780682   	7	   1		8
32375.088445125934   	7	   1		8
32533.083158771416   	7	   1		8
32533.579121713778   	7	   1		8
32575.65154373804   	8	   1		9
32646.772252737355   	11	   1		12
32676.470332867786   	11	   1		12
32739.60452611341   	12	   1		13
32840.42242011149   	9	   1		10
32851.1601808257   	10	   1		11
32882.26015086526   	9	   1		10
32889.635070573495   	8	   1		9
32914.992698525864   	7	   1		8
32923.23331540573   	7	   1		8
32929.471843616884   	6	   1		7
32953.26990572478   	5	   1		6
33005.22086501352   	7	   1		8
33028.959482959785   	4	   1		5
33144.91914695311   	6	   1		7
33376.93892286717   	4	   1		5
33417.02144233783   	4	   1		5
33426.384078393356   	4	   1		5
33442.09549284536   	4	   1		5
33560.67072774398   	0	   1		1
33563.270321420256   	0	   1		1
33585.16917224217   	0	   1		1
33611.416931668246   	0	   1		1
33703.769493254316   	0	   1		1
33789.96531142076   	0	   1		1
33861.39318149471   	4	   1		5
33872.29736468869   	4	   1		5
33873.913005695395   	4	   1		5
33955.750242121816   	3	   1		4
34047.03917621308   	4	   1		5
34094.43595284962   	5	   1		6
34140.231318688006   	7	   1		8
34184.87109538722   	6	   1		7
34280.736845561376   	7	   1		8
34389.30512125463   	6	   1		7
34393.16473180375   	6	   1		7
34401.652324083225   	4	   1		5
34435.64657221979   	5	   1		6
34464.525473960835   	6	   1		7
34558.555632928255   	2	   1		3
34646.69205044665   	5	   1		6
34676.754221175695   	4	   1		5
34696.41415524053   	5	   1		6
34729.145155461956   	6	   1		7
34736.69900704947   	4	   1		5
34856.924193292194   	3	   1		4
34942.896586858944   	1	   1		2
35023.530442754134   	0	   1		1
35026.54471708039   	0	   1		1
35119.64519450431   	4	   1		5
35200.640027332214   	1	   1		2
35210.61435056041   	1	   1		2
35231.84485536032   	0	   1		1
35236.821573775625   	0	   1		1
35340.54666493243   	0	   1		1
35405.935914934445   	0	   0		0
35433.040419467434   	0	   0		0
35436.37946586964   	0	   0		0
35451.969074206776   	0	   0		0
35465.56160394959   	0	   1		1
35481.83616087577   	0	   1		1
35505.374838873504   	1	   1		2
35523.401821957865   	0	   0		0
35525.29981461632   	0	   0		0
35581.46984401331   	0	   0		0
35812.63214032342   	0	   0		0
35874.699671636576   	0	   1		1
36014.49146769566   	0	   1		1
36061.814663664016   	0	   1		1
36124.26222164922   	0	   1		1
36137.74445074419   	1	   1		2
36275.78172558861   	1	   1		2
36396.335999787145   	2	   1		3
36501.57260379926   	6	   1		7
36503.93021752023   	6	   1		7
36604.71129206511   	3	   1		4
36688.94512458863   	6	   1		7
36759.825587596235   	6	   1		7
36841.28092090879   	4	   1		5
36843.82334913149   	4	   1		5
36879.494456220964   	3	   1		4
36906.914487137365   	8	   1		9
36922.69536801577   	8	   1		9
36931.81907873191   	8	   1		9
36956.376507652276   	7	   1		8
37044.73932627216   	6	   1		7
37054.63649834227   	5	   1		6
37225.792991454226   	5	   1		6
37276.370782288184   	6	   1		7
37340.529371691664   	7	   1		8
37344.16415620369   	7	   1		8
37349.514850388274   	8	   1		9
37420.62479690217   	8	   1		9
37544.809344054025   	12	   1		13
37568.317681999535   	11	   1		12
37658.823887853745   	16	   1		17
37712.04479718005   	18	   1		19
37750.272548872585   	18	   1		19
37802.06826813177   	20	   1		21
37817.7597741011   	19	   1		20
37834.03186213144   	19	   1		20
37878.78557869196   	13	   1		14
37893.181802758314   	13	   1		14
38083.77488596943   	14	   1		15
38113.372485745225   	13	   1		14
38203.79475290339   	11	   1		12
38229.288442432626   	11	   1		12
38249.93464893958   	11	   1		12
38274.528923254504   	11	   1		12
38325.704967735976   	13	   1		14
38462.80258361586   	17	   1		18
38505.32333065189   	21	   1		22
38566.13173816321   	20	   1		21
38741.2264240859   	14	   1		15
38818.40066593489   	13	   1		14
38893.599052413265   	11	   1		12
38953.58984458658   	13	   1		14
38993.18365414906   	14	   1		15
39129.837437053335   	11	   1		12
39136.83182568097   	11	   1		12
39159.936830029685   	11	   1		12
39215.802130030235   	13	   1		14
39241.8705436993   	16	   1		17
39249.8066411386   	16	   1		17
39282.19022273803   	15	   1		16
39308.257198405765   	12	   1		13
39331.91936530384   	13	   1		14
39339.94386453073   	12	   1		13
39376.29218247279   	14	   1		15
39403.5987690433   	15	   1		16
39426.46839076756   	16	   1		17
39521.40359212781   	13	   1		14
39548.22402779537   	14	   1		15
39598.645978075816   	17	   1		18
39649.94728657313   	16	   1		17
39679.64471332658   	17	   1		18
39681.89847718726   	17	   1		18
39744.89085909094   	18	   1		19
39814.32000669249   	18	   1		19
39818.67567444225   	18	   1		19
39842.3291829615   	17	   1		18
39966.24380059396   	17	   1		18
40049.732868345855   	13	   1		14
40070.29871330414   	15	   1		16
40103.80544887965   	15	   1		16
40134.61894638584   	15	   1		16
40171.9352351934   	17	   1		18
40184.325796674544   	18	   1		19
40229.699896937236   	18	   1		19
40273.733092838185   	20	   1		21
40401.869429544444   	21	   1		22
40494.73622848379   	21	   1		22
40513.16380196448   	21	   1		22
40517.92687386751   	21	   1		22
40552.444735192694   	20	   1		21
40608.865335599476   	19	   1		20
40718.01297741127   	19	   1		20
40723.99815827486   	19	   1		20
40794.661136068884   	14	   1		15
40813.95744925412   	14	   1		15
40906.30301582773   	10	   1		11
41047.382234800534   	8	   1		9
41125.6304843696   	3	   1		4
41274.66418255128   	2	   1		3
41373.40052304782   	3	   1		4
41436.57596584652   	1	   1		2
41505.31054943144   	0	   1		1
41572.71768905889   	0	   0		0
41580.09702962347   	0	   0		0
41695.25359456875   	0	   0		0
41736.366119103535   	1	   1		2
41786.85223008571   	1	   1		2
41886.356668178065   	0	   0		0
42028.124600757226   	6	   1		7
42051.077167354786   	5	   1		6
42055.94449484248   	6	   1		7
42076.883233881614   	7	   1		8
42137.63190855692   	6	   1		7
42194.22838087622   	6	   1		7
42220.60928719536   	6	   1		7
42227.28090695983   	5	   1		6
42278.51323297953   	2	   1		3
42327.622406698836   	5	   1		6
42332.67520099043   	5	   1		6
42338.71748245157   	4	   1		5
42697.04870956219   	8	   1		9
42791.063536191505   	7	   1		8
42795.56209457153   	7	   1		8
42800.04708164832   	7	   1		8
42825.47750238677   	7	   1		8
42828.30080375473   	7	   1		8
42834.87835628077   	7	   1		8
42987.481218620764   	5	   1		6
42993.0270741627   	4	   1		5
42995.475729687285   	4	   1		5
43016.928988481755   	5	   1		6
43037.29514667229   	6	   1		7
43050.80278498433   	7	   1		8
43114.57847568582   	6	   1		7
43198.27530446326   	6	   1		7
43273.029574557055   	4	   1		5
43318.85140612614   	5	   1		6
43355.096681648654   	4	   1		5
43445.32978111365   	1	   1		2
43510.00769048552   	0	   1		1
43551.00446592443   	0	   1		1
43560.97258101978   	0	   1		1
43675.866889430574   	1	   1		2
43723.29362429476   	0	   1		1
43761.63106444979   	1	   1		2
43823.92321399994   	4	   1		5
43894.883851836035   	0	   1		1
44053.990043590486   	3	   1		4
44097.70688151162   	4	   1		5
44128.133267516714   	7	   1		8
44143.16794015795   	7	   1		8
44211.3507061465   	6	   1		7
44241.14195386865   	6	   1		7
44270.05570794161   	8	   1		9
44319.0104219317   	8	   1		9
44340.70918045552   	10	   1		11
44378.231901533974   	10	   1		11
44381.204352668545   	10	   1		11
44399.16912401319   	10	   1		11
44402.682533413295   	10	   1		11
44464.457189012304   	10	   1		11
44471.94983836797   	11	   1		12
44476.241065973016   	11	   1		12
44487.56605999186   	9	   1		10
44514.26148571946   	8	   1		9
44566.453422284714   	8	   1		9
44640.077205030386   	7	   1		8
44662.823218457044   	6	   1		7
44720.300776368385   	7	   1		8
44733.985915216756   	6	   1		7
44823.014899843714   	1	   1		2
44907.13698758525   	0	   1		1
44918.23687890132   	0	   1		1
45077.0038783166   	1	   1		2
45214.631984297346   	0	   1		1
45251.92185121393   	0	   1		1
45342.73319271719   	0	   0		0
45424.96450910139   	0	   1		1
45481.38551013446   	2	   1		3
45511.26535596486   	1	   1		2
45591.35021695071   	2	   1		3
45709.150279439025   	4	   1		5
45726.72847129712   	6	   1		7
45764.68572784029   	6	   1		7
45771.06286121684   	6	   1		7
45843.32532804102   	7	   1		8
46138.16833380939   	0	   0		0
46252.19309915248   	1	   1		2
46291.62059039428   	1	   1		2
46349.404599652866   	2	   1		3
46362.41258066718   	2	   1		3
46535.17717489664   	5	   1		6
46567.08035906548   	4	   1		5
46817.51582296333   	2	   1		3
46848.13468140093   	3	   1		4
46865.64713359814   	2	   1		3
46872.401921627235   	2	   1		3
46892.025564816286   	2	   1		3
46932.606256264226   	1	   1		2
46998.271900984975   	2	   1		3
47065.39674338259   	0	   1		1
47107.24697214082   	3	   1		4
47177.323744897345   	0	   0		0
47191.73314836974   	0	   1		1
47236.4925304634   	0	   0		0
47266.29987568734   	0	   1		1
47498.54096928804   	0	   0		0
47596.264082240355   	3	   1		4
47638.99277100718   	1	   1		2
47647.74472800786   	1	   1		2
47758.20990474931   	0	   0		0
47765.86329041932   	0	   0		0
47841.46591238033   	0	   0		0
